AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA
0.016333129367109907,0.008243749001827578,0.021869865637037224,-0.0005738757537205154,0.044201362827901165,0.025601690537525718,0.038579793023507086,0.0030699308372189806,0.034833309019561914,0.05969210822793775,0.024331356725070512,0.03353532271910301,-0.00019812105261078722,-0.0005313916800469339,0.03368474898443465,0.045630075327007524,0.0019158242502695718,0.011947434526450333,0.015638736293163518,0.002651076948599065,0.012002180411647115,0.01779171669468837,-0.00025101010304833237,0.03132009797736422,0.02019001138765371,0.03313837457082059,-0.0019430912306906273,-0.006923261210738628,0.06154689981094891
0.02180848618406777,0.03197876459502437,0.018604321365155378,0.0005364784153535903,0.037046862423756904,0.03703692668302279,0.01736701982768449,0.005432192977153827,0.007784569582214174,0.028856560569940293,-7.683598748437458e-05,0.03327858520442156,0.00018811587993646756,0.00016299013709532192,0.025600289830280714,0.03321332864539572,0.009660455968919724,0.028585347305622143,0.024099019326542917,0.002660138856214182,0.010535512103773763,0.011112999299959316,6.275843282847445e-05,0.016327785147599163,0.021552958202208497,0.01762848377658556,-0.00016417694742709878,-0.0004722837214809432,0.020531097453696204
0.011121701283609625,0.027751405607701347,0.02379127709054074,0.00020429704861823,0.008064261097537391,0.006816399295234962,0.010328111488550645,-0.0087659553674238,0.002467926065692476,0.05447978933987045,0.04641959020496866,0.06520022273050563,-0.00021213322045751036,3.7791020385772387e-05,0.031103635677467358,0.044473672846064655,-0.009587786381876223,0.010267865962085666,0.008394136061005556,-0.0003246951591080413,0.003169382684725125,0.02887586426825568,-4.849480678620209e-05,0.0023482187814198464,-0.004047121813416465,-0.0015797673214329594,-0.0001820537813314786,-0.0007323426308894731,-0.034398464393153874
0.011275318065997094,-0.004469178319661604,-0.017946392168656258,0.0001838316651814697,-0.009229126400055812,-0.016555288930107846,-0.01212753620251247,0.013273289760362935,0.0014327425773963747,-0.009186604225644199,0.006954824002788829,-0.029380874673941456,0.0002601571363769551,5.904561038936364e-05,-0.013730386483249854,0.008774698629133527,0.02044864854966695,-0.014348155030017852,0.01708936353715264,0.014366872999486552,0.0026164026418442395,-0.0013353978045249598,3.708447558709431e-05,-0.005145578110623226,0.013691785158186963,0.015978076857440467,3.391449086188252e-05,-0.000727346172775496,-0.17159226042487483
0.006694628717979504,0.007281081160541039,-0.013582030491917653,0.007514905721000357,-0.002478383326282539,0.0023951199905154494,-0.0060384586217939185,-0.014945124501371827,0.001604336378589072,0.007492538619117219,-0.0019700196691820704,0.005883814182911002,0.006320197387779652,0.0005702011618721307,-0.005049176466543232,0.0022446220116304596,0.0037399900204120934,0.015765265375730565,-0.001171568127753756,0.008720671311299923,0.008991245606588857,-0.0037776529826888576,0.0002182000218300277,0.001686037504236028,0.006302087628938443,-0.004625155166632444,0.000351571949607683,-0.005042335145133529,0.0007757384013248232
-0.017239683333743053,-0.047672799496664586,-0.030078436431157783,-0.0007570688280266887,-0.060312515245632706,-0.053601098491289974,-0.07777804567721729,-0.012443662515030192,-0.0010412264445670912,-0.06339280598359388,0.0007011365916568114,-0.07104939000974804,-0.0017192939212426735,0.00027612965524704224,-0.05003986520333549,-0.026995145922427747,-0.0006247807157650933,-0.05970045921176934,-0.011282358249520412,-0.0025828670639688397,0.0005739716001782495,-0.00354165470443669,-0.00023959474375302096,-0.006289208542779623,-0.0037689787635567114,-0.002165905100903245,0.0005529848837118836,-0.000275313936100352,-0.05744301211093292
-0.010219597448051735,-0.01797400814143333,-0.027028343422812073,0.0022441884708526063,-0.029339855644601252,-0.032825331469210066,-0.029687486581916007,-0.0004759138797889484,0.0022117543775998245,-0.019755320614005766,-0.027432366301985648,-0.005837512648793418,0.0008202172044488733,-0.00045907804011667097,-0.028885353122443606,-0.021360996123398847,-0.003105136366732753,-0.013071890091866782,-0.03891295773561155,-0.011111946949205618,0.0047921398204390986,0.00329793045981361,6.275655308839891e-05,-0.010138197713269091,0.0015420396974257407,-0.003226910519487848,-0.0006332823054048879,-0.0022052444728709883,-0.044618206311153506
0.00927009084585718,0.010380097172123187,0.015399457689053661,0.0011614863271799509,0.022405173392598884,0.0026432755150712544,-0.011291563960859605,-0.007459869809120592,-0.0003678073766105829,-0.0032877674227201103,-0.023670878636733346,-0.008796655000848365,-0.0005215165500649043,-0.00026799127713028614,-0.012340812803652576,-0.002399325529446108,-0.006491550936888973,0.003191234604417674,-0.030822927942304505,-0.01336672018415711,-0.0067665489370388405,-0.02094066740675815,-0.00012694346539901148,-0.016223699501724094,-0.021165188898448577,-0.013092079855851407,-0.006575890997347242,-0.005217799266997635,-4.25400674324887e-05
0.005145385582087861,0.014708347829255931,0.016414033717287495,0.0009632289794247021,0.03235585858023574,0.013973516123857947,0.022890429359878922,0.00399506426852532,0.003226100498747126,0.04780905855238984,0.006666503990191121,0.026259041337614485,-0.006072210657014351,-0.00010627193344623022,0.014368705605723174,0.022133096080154353,0.007491606951343411,0.024129598221859942,0.01441974643651463,0.0029654769553944665,-0.017055471404886505,0.012428192509273026,0.0001797129731929524,0.002150603466836999,0.01225294662039289,0.0016164995717633645,-0.0018338369536946664,-0.008481256554578723,-9.040365236907485e-05
0.000977464332899909,0.007663479592454199,-0.03407196381667382,0.0012666139623069104,-0.026997081331128978,-0.02641553043321427,-0.021255763465063603,-0.0019979544122352175,0.001137534528204097,0.029115500553815645,0.009305691791253262,-0.02338941586130392,0.005986363689483516,0.00041490645647983276,-0.0070614177608231375,0.0006250715929896821,-0.0002165094063495492,-0.006981771994977698,0.0012864989071346249,-0.026915411597068322,-0.007951112225359236,0.002215457847921167,-0.02621266691229416,-0.0004685699900410425,-0.009265325396959656,-0.006217990226579309,-0.0004445824463163423,-0.001752082664897539,-0.0004580973739358328
-0.013001119808650643,0.004007056585806714,-0.021541631703756732,-0.0006356295805294846,-0.037730780763332965,-0.028244600938990002,-0.016654557411699057,0.004840685925202512,0.001155548233909459,-0.021715422178848462,-0.03618042779296484,-0.02353547724468706,-0.0014092423342077628,-0.0006491651124349604,-0.028822302631292297,-0.021881495443912352,-0.00262621682709078,-0.03355499777201887,-0.003585476683019762,-0.016865065624361,-0.005054200164977351,-0.00858200029547397,-0.00848221405765472,-0.006051264195632969,-0.0009943585905808818,0.002005152123131331,0.007268454185007954,-0.011977144167793524,-0.0038293595832937103
-0.03056714034690163,-0.011432750760237743,-0.0036970927953855637,0.00012446722995745384,0.002197928872350017,-0.029483949717742503,-0.029735096187308536,-0.00525816828699486,-0.008719702667651492,-0.014490398650930322,0.00015171704947756072,-0.03539953855489551,-0.00013338867987882519,-7.092233380917182e-05,-0.024076686617906663,-0.018699387029637346,-0.017527149038043748,-0.014386605083343034,-0.036218927170161064,-0.0272969802056711,-0.011439691503349399,-0.003886672490986977,-0.004287515241430032,-0.020243322661733,-0.012851776209344955,-0.005448876135941128,-4.289590237549685e-05,0.006072725944836872,0.0007841188434774977
0.0020278560596689835,-0.0008594112514732394,0.001881766889329636,5.550066223819978e-05,-0.013786086272326066,0.02053946962539178,0.005305035274762156,0.0023301906983111734,-0.0012294846997548067,0.007752385088313495,-0.0063877576269628965,-0.008391656060239939,-2.9865575048946906e-05,-7.086377030568994e-06,-0.0039000111917339097,0.008258087504370732,-0.005294465364681566,-0.0020214474802661,-0.010574743641192288,-0.03344765197257299,-0.004521629314107765,-0.008754748865268207,-0.002019925366307849,-0.00023580355745028746,-0.000722556909406767,-0.0055789001343937075,0.0,0.0008231854902953162,0.0008737672537332114
0.02228636953233482,0.008441855571762238,0.013602214369716805,2.3544804924019348e-05,0.02889947163405254,-0.0026686117013001373,0.007360053994831316,0.01313034045325151,-0.003323400569565679,0.014031533921628606,0.020630799553155433,0.011576014043778796,-0.00012743647607603233,-2.3621619452220075e-05,0.016039346501288198,0.04255803527541464,-0.007153477833952645,0.035276052151796744,0.007349254790059202,0.005388139913250926,-0.0013282506175489942,0.0018363871693896014,-0.01640765954786073,0.008957428182396207,0.0009870810003790114,-0.003170862969436994,-1.9661236889028064e-05,0.00011065258080066186,0.0011010806294148895
-0.013652852965962418,0.01590685120572674,0.009581363044074963,-0.005824016300173601,-0.04728501660487259,0.0014006698789102191,-0.008035015393752867,0.010760729260634915,-0.0014873471121311314,0.017060841748693573,0.00981090847678961,0.03703007053946088,-0.004446536219734968,0.0006128004640769941,0.0012621637183500203,0.003600764872887307,-0.015771814639325143,-0.013101300904075472,-0.0006315948655898351,-0.02195418697101653,0.0038126720756140003,-0.0018272428324989966,-0.005655140274509916,-0.007888566396027882,-0.015563554752805346,-0.0002686323557441238,0.0009593749256357454,0.0011115207994980903,0.0014573978757778038
-0.006575756032647761,-0.0106375736950547,-0.005844047122370388,-0.00036883138394893804,-0.006120082132109449,-0.008315427423570264,-0.01537831866792731,-0.00839022388328379,-0.0006902247668488987,-0.012049961087775788,0.006378231621351222,-0.00940312844754923,0.0006698412726701244,0.00030212942462902085,-0.014247929844206302,-0.004045394101374611,0.002235884225121475,-0.007790386745993753,0.007712552714911505,0.001372290124305496,-0.002283768499223897,-0.014992460855358679,-0.00935225846858454,-0.010939624731490068,-0.009257846053969364,0.0054678642583821935,-0.0006537757567746746,-0.00026926025867124475,-0.0014998267146657707
-0.002371290012695772,0.005935343538255474,-0.0317257843745716,-0.0008633941744286572,-0.09185569985960068,-0.036388587269690444,-0.019602508332113463,0.0009561244133265176,0.0005665997793064173,-0.013891391729994805,0.016594540085344105,-0.016567921097304584,-0.000993925537414583,0.0003043974841102158,-0.023438882355624784,-0.034733559255035025,-0.005293673616571621,-0.02522415380076245,-0.025760457108908664,-0.017061657630349964,-0.0017382377896915948,-0.015041845811645044,-0.006175801828061274,0.0017715748260512222,-0.010168538881947499,-0.007708597175312569,4.2883638826287174e-05,0.00010204399805913623,0.0009648109825063425
-0.0038813945690491605,-0.01709968751848183,-0.01166127180867719,-0.0017799269674329463,-0.017340286038843696,-0.014482455762814213,-0.01623179619033749,-0.0022588104759250884,-0.0004933906574170937,0.0005256290915669898,-0.011550412713938727,-0.0006309326872813593,-0.0004062539142804708,-0.0006065269087393208,-0.0337892356314178,-0.018644687956075583,-0.0020457433179232364,-0.015707451271711748,0.00782948657257563,-0.016661516995805148,3.768339251450237e-05,-0.011455621595129398,-0.004158112985843675,-0.006865556742780866,-0.012145633199368478,-0.004633651776807798,-0.0002251596230404879,-0.010156073558553289,0.0008394760785514463
-0.0013986102831369382,-0.019111658383594063,-0.038868954659690626,-0.0006534345003200157,-0.049865273685065124,-0.02610179910983932,-0.023237809840119854,0.006450834728115622,-0.00015273544798518975,-0.01678243497238727,0.0063877416339491065,-0.0224277482942173,-4.4037431824111556e-05,-0.0002904135225612138,-0.10232824990915203,-0.052469957062951406,-0.0006440947123018725,-0.023191727108738354,-0.03740609989723341,-0.009178941343043711,-0.014499394736302488,0.001901972996837246,-0.002742362506635467,0.00205299842793597,0.008611328416677267,-0.002293816644912219,0.00011794707764039059,-0.0003837617287736296,0.0007409073807831611
0.006900739109663348,0.0038391773525041466,0.002808739329749458,0.000560112851920566,0.0035761248742858277,-0.0330695316021979,-0.0030278214023360013,-0.0029175586120067628,0.0005224858328324714,-0.007869663322006396,-0.01175704947358511,-0.006861776559060454,0.0007963775250166571,0.0008698079830731365,0.009067641983031973,0.003935671362945464,0.005427697121526151,-0.005583757817501218,-0.0013172945222582454,0.0077013051039835564,8.495869950337495e-05,0.006434847537566978,-0.0016555690348900964,-0.009862053978253025,0.012239656176897516,-0.00877821913903705,0.00038233881043833474,0.0004696583608195449,0.0017706603637800858
0.0007266419914811011,-0.006713686180671171,-0.00463087909232707,-0.0012360605205874217,-0.01844489169316015,-0.0012698167027525025,-0.009554414403384948,-0.017367984312445565,-0.0006373683592635555,-0.000954959475923836,-0.0016968902403929724,-0.016607840227712622,-0.0008984717580822382,-0.0011213317401094556,-0.007316275178318044,-0.00990024937852824,0.001627930453944589,-0.01709134192606728,-0.02297143176372838,-0.0024154782875983557,-0.008683900505552473,-0.015539272618753971,-0.001413676463097959,-0.0038046919086780536,-0.021713557752472874,-0.012367619205442824,-0.0005574773579867374,-0.003918659934801025,7.656977952947604e-05
-0.011213413368264136,-0.005534362946794677,-0.002343289637121774,-0.00030075673679656593,-0.046097518965568726,-0.014976407289746831,-0.018257160671716864,0.018045667168599802,-0.0001818191005972771,-0.016952600873539156,-0.012193824588053497,-0.0105081385223175,-6.0060300559844446e-05,-0.00033428204383954667,-0.012567203070432673,-0.0047883336810816855,0.012421543334464175,0.003992529833999709,-0.01613804732836087,-0.0004747515179486814,-0.02945922839524417,-0.008460137420963444,-0.0008026989819006736,-0.004831671988014064,-0.005726444032696147,-0.009296377124936184,-4.468311184648847e-05,-0.0004542488154077003,-0.02509077345030613
-0.009330422055225697,0.01156141964231093,-0.0025361386855731125,-4.758562439184704e-05,0.024330345069434295,0.015131933306266554,0.010005713362790762,-0.0035498952062668378,-3.535755326104155e-05,0.007227203819464966,-0.008620684842473882,0.008787265344232862,2.6026573132433678e-05,-9.687999175830987e-05,0.023404361862899632,0.0199111923417284,0.00220696364689853,0.015919036255028746,0.00504829897128089,-0.00018657120808091292,-0.008508879246216013,0.0006917426568474067,-0.0005490117925882078,-0.002863604403896781,-0.02262737539801905,0.006764549448632537,3.2172041783409824e-05,0.0021716283676199775,-0.00011912916593902564
-0.006285030228149399,-0.008693528806552955,-0.008143245357785218,0.00010026706736580146,-0.012685767074406464,-0.006415437975554445,-0.0021127535503120474,-0.006196557206251672,2.6518282147267768e-05,0.0020250018108059695,0.0022170076939268136,-0.006387188284020288,4.0039559089879564e-05,-2.3630690123685774e-05,-0.006776592287072176,-0.004774599124879613,0.003451241561384108,0.000650485244681628,0.011034214629107334,-7.350730694205496e-05,-0.006588540702581474,0.003630327857305881,-0.0003776205270703149,0.005464248175746906,0.006020873591950819,0.0037214116655710687,2.8596501577571545e-05,0.007190645158418175,0.009155818244833037
-0.007522188754479223,-0.009410958224303548,-0.008398188583723482,0.0007100789029508407,-0.009264714328064493,0.001636647231083005,-0.008053245635121553,0.00903242393478323,-0.003934910854535092,-0.003101975223474711,-0.008976926801687353,-0.010639943270169662,0.000734441432294445,0.0004973082261708584,-0.006986319925234191,-0.006680243425350663,-0.005828732320016479,-0.014929961495659094,-0.013343937215644306,0.0006820909932620934,-0.0014907224917475217,-0.012293458897326394,-2.028943661767765e-05,-0.008505813375079333,-0.0008482576017900135,-0.009953266618642714,0.0007985843864355646,0.0009596014261899023,-0.02661734455939371
-0.021378551601771337,-0.008936198977070535,-0.0157575853197757,-0.00021568835663708492,-0.010482680618105925,-0.02699082361251003,-0.014641500324346496,0.000203834458683787,-0.002682322977762905,-0.01143161848505449,-0.00442706912961061,-0.0078049599576925435,-0.0003021163170792076,-0.0005894732536256447,-0.020290530626718876,0.003464739317115764,-0.00047969141343067096,-0.0040402448346198465,0.003919788102824305,-0.0004540474830799337,-0.0026259321812150322,-0.004506611629576891,-0.000446471787590242,-0.003824321997576439,-0.01427613585696054,-0.004636501456694535,-0.0007396066844579715,0.001029763672071888,-0.0006449568185202862
-0.027520640438727918,-0.018280974220924617,0.011903342720659689,0.0002988942632855104,-0.037675343728624855,-0.009159311347480586,-0.027997862700188433,-0.014212645659350357,0.003732725274485292,-0.03453811173151571,0.0011393415288909253,-0.029515834156489548,0.0011459577249767958,2.835937472491095e-05,-0.016296858188284052,-0.03394156290340757,-0.015556070801496343,-0.020522096938216994,-0.03508526407458114,-0.00022804351018201272,-0.012723684799983169,-0.016142306656174252,-0.0001061834695197089,-0.012934925337986217,-0.011518802153066074,-0.026713505706319467,0.00010722327470160703,-0.0049308499718208835,-0.009337694660995202
-0.021119899048220727,-0.015344878874900979,-0.020940413994197438,-0.00040081045768722783,-0.015516934334634257,-0.0017137544263063093,-0.027583676976108168,-0.009221893137483119,0.0010999019550895146,-0.003582560917655641,-0.014502722293299714,-0.020103042098077062,-0.0009778817542424282,9.452946187950383e-06,-0.012401127797719534,-0.0017303782626755318,-0.0039536189501753055,-0.014712318620736145,-0.017952161754382655,-8.293780800130949e-05,-0.02443909664979685,-0.019202360009045655,-7.495982625326382e-05,-0.012563230413281782,-0.007275387286740883,-0.010964712589164285,-0.00019122287083792733,-0.009635169714429797,-3.061325303611306e-05
0.02559988391277226,0.015769624025923894,0.027778950978930315,0.004288476520951116,0.034142517469612096,0.014134975963823095,0.02514910807161712,0.01833569934022638,0.001026664278690325,0.04521132510960963,0.01750107686668075,0.020872118397915793,-0.0004082335152370666,-1.5361082932968345e-05,0.01774494673822638,0.031601442332834975,-0.01800559858315455,0.03369709152343663,0.006432871982677385,-0.00016024024760300304,-0.003664742512434017,0.021654361523843958,-1.874083456114131e-05,0.017978432872605546,0.01871252602735069,0.04060062089174928,9.650957060733663e-05,-0.0008023250539348294,-0.028293975558804342
-0.006315679602747835,0.007252131253347744,-0.020614690930231147,-0.003398758981518245,-0.026879510562079878,0.004264097395744206,-0.01973343467744645,0.016241541201197005,0.0009094618760267421,0.014265026848463352,0.002942385100188149,-0.01133955090746665,0.0007262999938120416,0.0005646600908186841,-0.007659531339689617,-0.022126137741867478,-0.0225768885182038,-0.028505218263792667,0.008062303393344215,0.0007067491061682903,0.002454781443285813,-0.02443302175971738,0.00013586309393665103,-0.02339971166466627,-0.017848668510564138,-0.029929895777647382,0.0012341436012623722,-0.0012682932757258304,0.0008556511411565618
0.021196034543910405,0.054549448507516814,0.028049721062493944,0.0005022388760402115,0.023909622173635584,0.038925093823807363,0.02765642684519052,0.0012413720392953575,-0.0002146594751358141,0.05093742126168962,0.05050527510762918,0.01789105527131982,0.00042792982604001847,-0.0005764764690280084,0.029357999799498307,0.036208164790929406,0.03401754315492124,0.014522780128449656,0.013615288978406508,-0.0003372925988716011,0.001261316981975717,0.02039175943713526,-0.0005638744099665785,0.02487384495100083,0.01958589790849371,0.02160851196110243,-0.0004213307687345079,-0.000647767682271848,-0.0010474861292970733
0.012813558644257478,0.012286080981367017,0.00878859700820343,-0.0010896353345975069,0.009295125745829155,-0.0068679413543738625,-0.008864535105019793,0.000544468162453603,1.2628303564377105e-05,0.0185041251542778,0.009981971840349798,0.02632051262089096,-0.0010281399175846146,1.1816441040867071e-06,-0.007149793958731025,-0.00578898647556951,0.00664365949420172,0.006889609556877282,0.02402833744555812,-0.0002714241301403796,0.026117569323546752,0.00924987340445358,0.00021246647093452252,0.02103582579979749,0.016471475116954085,0.0070612433216485256,-0.0007145256211339428,0.009732892194625664,0.009685919830720946
0.0013834724513396828,-0.012311619268042487,-0.028421071177816656,-0.0005367677538259221,-0.027448909191255984,-0.031792615868092816,-0.030286306326983155,-0.009647631832431327,-6.188021129653041e-05,-0.023191531104468418,-0.0058267123583008425,-0.022530291310472815,-0.0004223636613859384,-3.663161651606282e-05,-0.020343666315922073,-0.015657373327649864,-0.006090626146986961,-0.03092334714869112,-0.025897949065294308,-0.00019230334214607645,0.006317979592304723,-0.01673271058898081,2.967922228146912e-05,-0.01693216876823332,-0.021870030553767635,-0.025967878087257215,-0.00014475361976340522,-0.0019527923815609838,3.119421375944848e-05
0.024474155863258268,0.0815097618866862,0.05068546434355077,-0.0002005124970184657,0.045970285366303085,0.04637032733579907,0.04477645451143017,-0.002748608306755014,-2.525804247703017e-06,0.07300832631584248,0.04928238449721819,0.04869011066121034,-0.00012013599408968782,0.0,0.053538069355532084,0.03734992231568042,-0.0015374635509839522,0.03808318265594257,0.03826586278629485,-2.82830225519365e-05,-0.005615522441151919,0.004819248482433002,2.9678341451556702e-05,0.011182396213690413,0.018662158502939338,0.02025987056107687,2.680780679230641e-05,-0.0030788670756632104,-0.0096512560943284
0.01459636305071674,-0.003928679671991773,-0.0003212401209166972,0.0007355820730741571,-0.00413378445811962,-0.02504960766481413,-0.01019262460162187,0.021202163479685558,0.0005971751144093194,0.019744169186744875,0.017169658022520937,0.01533268574557253,0.0011367094290033412,0.0006308216838546851,0.0022256563550700267,-0.0019738063800215887,0.003622239964461773,0.011558211831321458,-0.009976827052639674,0.0009630580378971776,0.004127467312071176,-0.002629559487975686,0.0010865578576004639,-0.0014179106053635784,-0.01628468946242461,0.005416456925522233,0.0015696838230296575,0.00024757962258299855,0.0009244168318307593
-0.017750606806153122,-0.00801431218412197,-0.043169974376914944,-0.0007440792532849272,-0.03978402839417144,-0.05626200874690821,-0.04073444390611544,-0.021082158300370607,-0.00044058731379431967,-0.02151165453872632,0.0027341531454946706,-0.03677261343844307,-0.0008864423927708003,-0.0005989166521330499,-0.031880276512284964,-0.03390182875380518,-0.003489269489147651,-0.02622878671200555,-0.062459500297495855,-0.0009951130971781919,-0.013050462615785833,-0.012477381550673199,-0.0010834338728955588,-0.01999794606486161,-0.031900514694462846,-0.024662967515793534,-0.0013570340180358378,-0.001345152828686741,-0.0009043739687355669
-0.024317845175071302,-0.02044925867275052,-0.005725760895859869,-2.5491973853442644e-05,-0.016955712276654794,-0.0027618561950678872,-0.01023291956460883,-0.0024772346698056424,-1.0101698853316778e-05,-0.023210763935632376,-0.006715263570487122,-0.002818858238603143,-9.809721441811313e-05,0.0002563849616500258,-0.027269356942459952,-0.00776613189688206,0.0051067046441695095,-0.007542775397492046,0.007044629964201126,-9.428554194767925e-05,-0.01454127640341589,0.013903479156785168,4.9982428063064884e-05,0.007320023635349276,0.0022269292084056494,-0.00661424672480822,0.010614139256835027,0.000501403363567499,0.037588989129510565
0.013950809164650845,0.00759036505517305,-0.007705988014675699,0.0001648366124541076,0.0038757637924423747,0.003443573295881644,-0.010038124716236132,0.002674580292885894,0.0001250013417176629,-0.01843845522128289,-0.019810431010762502,-0.004540799652426112,3.6036829643944885e-05,-0.00025638496164988,-0.004063875621486631,-0.0008136450474864037,-0.028657412054783435,-0.004482764948040419,-0.006711363922189888,5.4686697097242626e-05,-0.006919570415132678,0.007462044759809272,0.00029203486822751635,0.007858086798491452,0.015857237907384483,0.006241686447119821,-0.007768273429084748,-0.00010948042904209549,0.009143664351529834
-0.002486365338050092,-0.013258347165611984,-0.015410516566261032,5.6072241451608905e-05,-0.006344040333164002,-0.0032764687770593373,-0.009568365196530454,0.001665623408531188,0.00010731191860642166,-0.03016516950328331,-0.005005777850261914,0.014505770259323696,-3.603682964385082e-05,-1.8906562586524816e-05,0.00921233881919562,-0.01091870726564419,0.0032859544722084865,-0.007182625135533612,0.019838238503325237,-4.5257742853313195e-05,0.007231270088045591,0.003800089383242026,0.0006805630829323944,-0.0012942172143293302,0.0032870377321346377,-0.0026543668071926513,-0.0017547368118121468,0.00012100398751703144,-3.825586066596825e-05
0.05165782567978447,0.09049631276621589,0.13791254717963403,0.019537964036314224,0.113651194347429,0.1592109526206703,0.09924788794752308,0.018936234507935332,0.01935879865963015,0.1474852282683602,0.13419560785792856,0.13534354283398678,0.0455300421644129,0.01407696395833382,0.13264304581251374,0.1233353442678355,0.0663157452392707,0.13209190155032427,0.1477795170598713,0.051578666764375926,0.1089872248309936,0.07674504530694623,0.06318991984940658,0.0714450645941575,0.07723664831871635,0.08233626779170555,0.07402981884123438,0.07282763369606769,0.08067353223592598
0.02484908102745486,-0.006011944147134911,0.02055635333509174,-0.007813434930772623,0.0032007923284819023,0.019514638707091757,-0.006579054048168232,0.032199764502372205,-0.06380493771484952,-0.004846642534546002,0.007131352713923693,0.037781909373823516,-0.03451540804208077,-0.007918190472735778,0.007589981332373407,0.004453356278666529,-0.029745435118058633,0.025827404584945438,-0.017643573990311825,-0.05925679995423268,-0.014435951746759067,-0.002625612992837911,-0.008681615148916053,-0.009761666198327551,0.007479403972618365,0.001863791710116608,-0.1001325719305612,-0.034806193362072003,-0.06117100166960428
-0.011727658534366327,-0.024061543818037018,-0.033118484905032636,0.0005657661287230242,-0.02911678788786517,-0.03036281275650886,-0.035967724868099946,-0.03466935076658605,0.012564429268264763,-0.027831549763346175,-0.008033920569546188,-0.037316471273493856,0.002549162718205422,0.0028673325149417925,-0.06035631691769629,-0.04639407557087911,-0.005655389097730267,-0.05865506707396706,-0.023470866665098865,-0.006191356481136787,0.03666360350458128,-0.03336329077854878,0.008882278510436967,-0.022643010435157245,-0.021544195359151606,-0.01760229643146307,-0.006613339806181069,-0.0007574234095189351,-1.0719406144973908e-05
0.0432835464137183,0.025344757978176154,0.08163952399538324,0.002668380124301127,0.09422401589530714,0.07166885411210451,0.07110069213900608,-0.0037913220980315522,0.023927174239393043,0.06534359211628722,0.048885153583772954,0.07634601052789712,0.011417855106116644,0.0014721011457139955,0.08234849751362873,0.11303729592624995,0.016853148835381724,0.09359139501302224,0.08579372824265395,-0.006768812680609043,0.009682602441287299,0.04923878764185025,0.009059546357048509,0.060511180668350026,0.05425955150838573,0.05589247913529739,0.027343046772224135,0.03618216438265842,0.05238581467027857
0.03278862594982851,0.03394647595887738,0.026399226257435883,0.0012613126682648418,0.026667758970809086,0.00943491604248075,0.0385190526768543,0.0374913735082099,0.005739051408828084,0.04507803240305078,0.025692513729315768,0.030763021022305048,0.001839690015172077,0.0007492602720686738,0.08177871766478367,0.06284509170245915,0.005533136440900442,0.05065329077807214,-0.006779138375196919,-0.011660709035872819,0.021546907258480175,0.006899813727580134,0.005966046206547052,0.011809754444395729,0.004117034833502068,-0.0014861175932267667,0.020719721975621556,0.005640284286930431,3.814566303346753e-05
0.004695395375691519,-0.026393809764106577,-0.032723790201609676,0.0016536881004831226,-0.015463646230554136,-0.00865398358126866,-0.016254228783432207,-0.023529640913074523,0.014973877571795616,-0.0861793731263517,-0.02879171995873456,-0.007612028538395894,0.001248591601081068,0.00087712490870866,0.004767275247459337,-0.019712989592639608,0.022597318799042053,-0.04527588837395085,-0.014303498487498234,0.03989056736241782,0.005329707376291772,-0.006171201859419932,0.004244084024975009,-0.00994682937023416,0.014838490805727873,-0.014679444307726209,0.007392335696506242,0.018024732220961015,0.000572010403305349
-0.005254428005954725,-0.10349509529886751,-0.003394573929738141,-0.0003271797965616865,-0.01581182324336345,-0.019273668208173205,-0.011703742819678467,-0.023149196242204028,0.0001545442878398226,-0.06184289535790598,-0.06020566006460925,-0.01546254378049447,-0.0006796170648780988,-0.00035729757312670253,-0.0315454424516438,-0.012704322872231761,0.013418976440038506,-0.012464982540500377,-0.00801024198252488,-0.011203686976702504,-0.018077503132957345,-0.029730628625994918,0.0023905125586075916,-0.018931119070583393,-0.03340260400107193,-0.03009273250423538,0.0017068922514674252,0.011460363552269913,-0.0007932755065050466
-0.01377229382822671,0.007259842579347496,0.006055214525175636,0.0003088205001227334,0.029972620673502856,0.004582244837319116,0.005123395366989138,-0.0012430336331698583,0.0003252127773735113,-0.020326206511031376,-0.01225541783286203,0.005893987362434269,5.064642369164336e-05,0.00012028108419285928,0.012242608360256911,-0.0007527546640177362,-0.031223233874444218,0.006986347708598222,-0.026311188505261117,-0.004873963214188117,-0.009071862194221417,0.01874158946051738,0.0018027323644249295,0.022158169850168705,0.007597279610221523,-0.0037091552244903053,0.0008193178550360817,0.0021608679758901663,0.00011191030909104859
-0.008376205264223717,-0.030706357416539348,-0.044606914253550865,7.844191005066267e-05,-0.023800446887793016,-0.03182065370032167,-0.01343191357416965,-0.002725618946792171,-0.004940662276206132,-0.02697864703059345,-0.05626920899373219,-0.035419623985367764,-0.0001012954125732427,4.086891995118674e-05,-0.02967885921815732,-0.049934443222213055,0.04433347200461354,-0.03457707524046419,-0.0470067089727618,-0.0037116894005611413,-0.010146474479350277,-0.008709185217516065,0.0011052323792840706,-0.021350935543555865,-0.01672499409400685,-0.0036645413754002047,0.00010084623912925825,0.0006032793830488337,-1.271644987260068e-05
